video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,339,179.48055411930048,152.86791389676688,165.19963250158,142.5402310628554,178.93261481539096,0.0006004388040138358
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,340,179.44151876867787,152.51222375670142,166.08305437781232,142.07610497882825,178.908177980075,0.0005827330760932724
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,341,177.61771435976473,152.16494486998766,167.57195772388272,141.64005433453437,178.88583715178893,0.0005878450142259709
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,342,175.928531947909,151.89555874786893,168.94516130046117,141.31179203863266,178.87579223685418,0.0005176038321906032
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,343,174.23540580343737,151.66571866143812,170.30408287180046,141.05986255584995,178.88462135514578,0.0005281024556292933
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,344,172.6179885650264,151.29856879253808,171.56328442884674,140.73476222650348,178.91643836674524,0.0006130154019808275
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,345,171.88904462356746,151.323437562156,171.98875847177143,140.8707044019857,179.01706954785374,0.0006440672536028102
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,346,172.13570976252325,151.61387424670684,171.56202783565854,141.3459138851619,179.17108557351776,0.0008348949380462596
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,347,172.49361808438175,151.82907487087306,170.95364157271018,141.7756677782431,179.36868568786,0.0012014413834154944
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,348,173.0847010260101,152.26840121369776,170.05633745784363,142.46029509813357,179.61111893915282,0.0016418817955304215
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,349,173.82947137168432,153.02201532042722,168.97409109223395,143.45518735993232,179.881200122989,0.002036140920821192
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,350,174.20939603150148,153.51481426553713,168.23977423691926,144.17805757323399,179.88808439873512,0.0022206376471256796
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,351,174.10023539994134,153.70518144497532,167.93184783998453,144.54336693703289,179.7152004635961,0.0024305466741471734
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,352,174.01352719344445,153.98054803032883,167.59258767037335,144.92517481604006,179.54657171599072,0.0029791213088570614
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,353,174.37114922780668,154.10670458561074,166.9441085875047,145.06364867360114,179.40477821772595,0.003726673394008477
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,354,175.0830831724481,154.08911551378085,166.08161527676165,144.98485546282936,179.29599780968266,0.0038884929369559194
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,355,176.28393042782324,154.0894769600377,164.7589553261992,144.8471652402596,179.17129399290573,0.004766063651229537
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,356,178.44036897304517,154.34706151915108,162.49846503601495,144.958636611301,178.9656487803889,0.005367689433736863
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,357,178.69529464722484,154.80230563051634,159.64438457798258,145.34572374802116,178.73590365778597,0.005135080047554456
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,358,176.04620582881637,156.05819905356162,156.96918265012908,146.48824002366743,178.5103723850987,0.004375553337636918
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,359,173.59189043316007,157.78019604935506,154.4959321650545,148.11201465734771,178.30605539241216,0.004464556635734442
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,360,170.7963736114197,164.52956442121786,151.84987664216192,153.99448031518315,178.14922172770946,0.0038434166123876594
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,361,168.81409192420722,173.16120844069678,150.07044903177584,161.43327259561352,178.06610562037034,0.0034158093378428268
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,362,167.60685265451403,178.4204709353795,149.14734606193042,168.4870330107503,178.08687793780987,0.0034350782135811452
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,363,166.83134439200865,170.44717183307833,148.77054510090656,174.9263970391245,178.1715208133508,0.0030403223369014896
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,364,166.74107057990068,164.71567597904323,149.1132327873399,179.15217344878073,178.3418208568649,0.00461496461472353
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,365,167.02875009013965,164.16519399885684,149.87700834666404,179.12454833899483,178.49427275497837,0.007098957717468174
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,366,166.27402730833765,165.7722056792964,149.99701795940686,177.33600777889453,178.66043633339623,0.009267974439851572
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,367,165.54183848335023,170.35477985893323,150.18445862509213,173.35069887024406,178.87808984591646,0.010999258514610068
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,368,164.92676784969544,177.3468181837426,150.54898244219984,167.98680848867573,179.10660106452227,0.01235343444029295
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,369,163.82937157553866,176.18909429757866,150.60475417088998,163.4459042104443,179.30375431057325,0.013208468898691058
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,370,162.9615712778205,170.44832011745527,150.8433422149997,159.74884196650976,179.5456954333412,0.012941881034195418
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,371,162.95000364693934,165.73362033024398,151.58503035760504,157.2176586484565,179.7508326777955,0.012610897358094966
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,372,162.93321824040774,163.7291076252296,152.26643151228023,156.70886284296768,179.8905302108223,0.012282276130635582
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,373,162.75085272617443,163.57386879411163,152.93969172836282,157.2982693595797,179.98459781712717,0.010764435783494218
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,374,163.0910378900813,164.06668636830682,153.8536369418479,158.2060691353067,179.88993169644777,0.0098616596854342
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,375,163.6413630583841,164.8083985097785,154.86358155402792,159.27973542494178,179.77613539187783,0.009553745337727322
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,376,164.312649226668,165.3592708284615,155.977114309996,160.01473028463627,179.57164306019556,0.009634807944550123
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,377,165.37254345767994,165.67878422849276,157.24325709364263,160.47034179435832,179.33251153627396,0.009076375795178256
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,378,166.88530640693665,165.97477974181857,158.5847274813813,160.81553254676774,179.0529416558798,0.009266157569282096
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,379,168.31337692296506,166.36813906442418,159.77589751134198,161.17985988015664,178.7706789258178,0.009228721531251807
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,380,169.9038335323779,167.00878580852176,160.9785788364478,161.73868624899774,178.56001409426486,0.009736191165767159
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,381,171.70277722693322,167.8758359428177,162.1475792744612,162.71571217604304,178.4727526293128,0.010281644574128118
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,382,173.29991315928973,168.8209146902903,163.27761356679346,163.8555492374179,178.3722138149916,0.010501265132242723
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,383,174.60136100824505,169.6697309901344,164.2871193890624,164.92340817080643,178.221129718885,0.009129862259786304
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,384,175.65729700285212,170.34182606486502,165.30238252514036,165.7481116688729,177.98549883361167,0.007145569068625387
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,385,176.6596282721118,170.83798813832993,166.27517912023603,166.301559209382,177.66605597224043,0.005575897856765561
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,386,177.4945806393753,171.18321781466034,167.2565219281267,166.43568194342927,177.217678160225,0.004368318127373784
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,387,178.43453159767395,171.43371162060438,168.30403366661045,166.35382051240717,176.69664643795397,0.004191826289534781
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,388,179.45137931495026,171.84067129901916,169.3654567590957,166.21193191131545,176.13066762530974,0.004497711608247056
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,389,179.6150867300091,172.45373047906205,170.24814352547136,166.23723831002488,175.60895419677595,0.004651688018794207
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,390,178.893341156053,173.1487813644539,171.0266835442196,166.30103229923535,175.07811355452037,0.004131489222979843
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,391,178.52403262847844,173.94342346561385,171.51844587816177,166.5066334060572,174.58532260036884,0.003906487291236091
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,392,178.39213121314825,174.9091096451696,171.67635044974233,166.93108940140334,174.2242179023966,0.003986969675427402
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,393,178.4497827211115,175.89836881989083,171.59016762538673,167.52496958881028,174.00797693053335,0.003645831962747759
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,394,178.50782246577938,176.75514695890126,171.42256021897097,168.13525029790435,173.88446659966968,0.0032939429383537096
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,395,178.79521167789957,177.357720191954,171.18076032662708,168.6205764165778,173.80765440362083,0.002892732041783004
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,396,179.02757423608608,177.7341395262059,171.0145314578492,168.9395969806993,173.78234845077765,0.0021228206608933805
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,397,179.40106019486356,177.77676750395327,170.91146063553722,168.99033849589364,173.7491476205156,0.0022868256448959692
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,398,179.80776630758473,177.57064218166434,170.8301612707166,168.84252387595436,173.7308253080962,0.0022823523636499934
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,399,179.87594774916386,177.1473330771644,170.84569828337686,168.47578687262944,173.71088434790957,0.002442543376169413
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,400,179.7284872661798,176.74436614817492,170.79682456860448,168.14903200741475,173.7526157754567,0.0026035356758886347
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,401,179.59319074354028,176.39054277928253,170.66371371668666,167.8812228684551,173.83025033126444,0.0025299622159709093
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,402,179.55995783566948,176.08398757633418,170.41599400378772,167.65788712303228,173.99068703121696,0.0027971175599327196
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,403,179.56781428227157,175.99489438041655,170.01860237427573,167.5807350973522,174.2743826293723,0.004177340780549286
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,404,179.11213404080422,176.1718544563292,169.3806122988568,167.79130954918617,174.81365939242238,0.006340437045275991
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,405,178.43648227090446,176.53200198265216,168.45851130115966,168.1936109033535,175.63521599186382,0.007989506808693411
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,406,177.77296161113617,176.95952400290741,167.30659941990334,168.83775196594598,176.74818802100626,0.009089191257744236
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,407,177.09352480121277,177.46076243276607,166.0316671429783,169.78084888532698,178.11009295195723,0.009555323564343176
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,408,176.5469427471605,177.57000749047353,164.79556310517972,170.82878420360916,179.65136928437434,0.009646923306293425
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,409,176.64966718651448,177.22411607780947,163.74714111931226,171.7370984391333,178.80081699160095,0.009353159246748153
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,410,177.13087414645665,176.25986003421255,163.19826565598652,172.37157557037912,177.41769994850452,0.007865378824974142
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,411,177.87443336238928,174.8990440060535,163.11934939782347,172.69869281470068,176.2509201676174,0.00711070629131274
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,412,178.68482051816162,172.81542335212598,163.47997094457563,172.4130599220956,175.36915494507056,0.006780669807266713
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,413,179.35217435600475,170.36934960779544,164.03891352315176,171.62020718084358,174.77168112529216,0.005863746884832771
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,414,179.56245289987208,168.01533660784088,164.56405662800393,170.63847892258713,174.43800798025228,0.0043212678667304775
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,415,179.48365369353442,166.18139481022942,165.0139784189263,169.73332358718133,174.27686165398146,0.004212228806844916
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,416,179.0672654630378,164.94569777964674,165.31657188032733,168.8049325152939,174.23841276114717,0.004496803215547432
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,417,178.5497909094021,164.6408429453738,165.46509522068973,168.17238589725227,174.24528360305536,0.004450977790947252
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,418,178.07933951700903,165.13532302262328,165.64052875410763,167.8760584929328,174.30322113952676,0.004824488203111179
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,419,177.75445806451023,165.96416036522194,165.94105268703018,167.83240730708712,174.40025155154927,0.005382721301552959
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,420,177.36828337855135,166.9636191369097,166.159300844651,167.95026032207605,174.4977069702795,0.005573144561545521
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,421,176.93195377137775,167.92119714652998,166.327278859688,168.22578560529809,174.6061366866011,0.005668935062946457
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,422,176.40302987803477,168.8446118349544,166.4909111259512,168.56300885586253,174.7548897509778,0.00588045038239279
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,423,175.78252639071357,170.07061741107904,166.69124543121114,169.03905812987816,175.02098408157028,0.006107274239290459
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,424,175.26734565856006,171.43683125154809,166.9708908491405,169.50655575301317,175.39061251147044,0.00550240714989034
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,425,175.0643630976744,172.83347546787084,167.48321813009707,170.0219078141956,175.88784968115687,0.00567313221773798
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,426,175.04225827286962,174.24986142045324,168.15063843176438,170.34924253301773,176.57838778306512,0.008162766805404635
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,427,175.26818482682074,175.51639489080185,168.79275607953963,170.50382071355847,177.3871488213745,0.009141837061442122
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,428,175.69125446961803,176.27675917189612,169.41370526054592,170.35312740669758,178.24467702860218,0.008665515531584666
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,429,176.12500499012617,176.79014487813984,169.99233965962569,170.17818705574953,179.16487370358257,0.007977071449942676
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,430,176.2223226524884,176.98224651202412,170.4241976809403,169.88787593820234,179.90975318698565,0.00747175609550633
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,431,176.06421317949554,177.0526457423763,170.70990882932307,169.80178380733835,179.10840225829114,0.006868188355865468
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,432,175.90504881413062,177.02307212231383,170.96581419312247,169.91013281657627,178.4129368286278,0.0063671221274735415
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,433,175.7408641692115,176.8716279453236,171.14266986522915,170.11768473300546,177.8182060652334,0.005878214646351544
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,434,175.6231417220665,176.55298599473932,171.04086589053435,170.20244160122536,177.32661219357956,0.00591626967317628
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,435,175.62388734757934,176.22194003125054,170.83774058960725,170.16979722703937,176.92327648183402,0.0052425541004160565
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,436,176.02919859208797,175.9204582726482,170.71878904407646,169.9065451738787,176.4987901639267,0.004194756071202148
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,437,176.3396103891388,175.78583643034696,170.669872072749,169.4966637617806,176.05838495916583,0.004320110985683833
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,438,176.6035470711872,175.81203735911757,170.5863004345487,169.09974085170668,175.6713583903311,0.00465767525047093
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,439,176.4517188824598,175.89838485023517,170.43119870385112,168.80192140410136,175.36636235296973,0.004859802833413074
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,440,176.4886564308074,176.04638832116908,170.04346498915578,168.64568532866014,175.14587109372877,0.0048857995664191006
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,441,176.45588343583938,176.12193192036915,169.48066614481465,168.7058203445101,175.08698954723639,0.00488808847006331
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,442,176.59959549504774,176.13250314022565,168.80448775593015,168.9162406921771,175.16397008260031,0.004323529887680201
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,443,176.91013134863104,176.1045819502518,167.91589193381577,169.22717304829186,175.4028676615975,0.0035571579398426846
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,444,177.5610125946619,176.07532441975235,166.982801704743,169.58479173342167,175.82194413819724,0.003993876672163904
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,445,178.18520001627672,175.99643799390705,166.1828667722427,169.95407068174893,176.36210195494584,0.004932057523032505
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,446,178.5966719698879,175.93883703603268,165.19671170174777,170.4675212379764,177.12445153312393,0.006228019882019486
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,447,178.65064130512127,175.89441254004308,164.07640754480562,171.15337742743856,178.07356471686128,0.0071122253259310484
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,448,178.55319119294046,175.82390476479537,163.17925841376487,171.9728177961265,179.1101545726449,0.007279760621226025
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,449,177.9665754655477,175.7511468058955,162.12561193926024,173.0299129184377,179.72131000239835,0.006586653766160848
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,450,176.97855208653888,175.6600136736405,160.90595804069022,174.10097709261743,178.52414796394243,0.006777860524915122
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,451,176.13639915503143,175.40871470604228,159.90774464337545,175.0045801915853,177.40505202504448,0.00665728400302956
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,452,175.28778405216883,174.7821241152312,158.9907933506437,175.74700117634117,176.34511937492326,0.006177493481185716
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,453,174.14770794119335,173.50206023392545,157.8308353037318,176.07306277000745,175.28684883285842,0.005482592180350585
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,454,173.60321211606038,171.2167902953022,157.1822466115861,175.55937982281816,174.49549716007343,0.004424475822431642
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,455,173.41924025523045,167.97211761194566,156.7251930957074,174.43754363890656,173.79202782949,0.004198768868427265
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,456,173.0790214975606,164.2445068490249,156.37571409007182,172.87818054242533,173.27320066612404,0.003885709694191001
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,457,172.9327700421173,161.06152190435753,156.13070437232406,171.20672573893265,172.86039163063262,0.003809826642820416
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,458,173.06096645275835,158.8763603675635,156.31805303358487,169.68071754138873,172.72195848987408,0.003223264680731104
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,459,173.0662376561803,158.460154358144,156.48889486193457,168.59975383162023,172.63604093976537,0.0033570993920008737
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,460,173.08129470105146,159.7312025252714,156.85377875075318,167.90260541078533,172.68673775869215,0.004881061623338497
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,461,173.15306277466567,162.2209718496753,157.36125482123794,167.48953032250753,172.81464031975042,0.005413536190557596
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,462,173.1072359667984,164.72819090139888,157.9411932076439,167.0824386760044,173.04556686773725,0.006133124459416777
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,463,172.92845641057718,166.70839405580296,158.41637231621624,166.70892391059516,173.28983149831808,0.005250787842455156
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,464,172.71926630933496,168.02902117648225,158.86812173742285,166.3734715465222,173.6121378300443,0.004372606548180987
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,465,172.45698150857933,168.64875469812324,159.25782969606695,165.9959394939138,173.99221716555303,0.0033359775774208246
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,466,172.2743459031188,168.67784340059893,159.49864023137707,165.76372634183372,174.31494400292587,0.0027893373280766295
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,467,172.08717928620453,168.4695628356763,159.7012357660866,165.64372081207802,174.5874198646815,0.003084234468435897
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,468,172.0471877014312,168.53593504386637,159.89863872820663,165.60153764318872,174.80389108024127,0.002835703889260889
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,469,172.0252872247873,168.56002035808672,160.05630388005935,165.58803071061806,174.94377949483214,0.002391064861687181
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,470,172.11552452135393,168.70437210875582,160.22021986775243,165.72804935479962,174.9977349771524,0.0027703337884266896
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,471,172.32517221312838,168.8914425080601,160.36520768208493,165.96143808410264,174.97684140722765,0.003591981022255106
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,472,172.66533004843618,169.22651357799543,160.366546088515,166.3760932605217,174.82597377787474,0.004883654155896203
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,473,173.07725537541543,169.539519677789,160.17163420625832,167.122975675309,174.43939353845673,0.006287401145656669
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,474,173.40768411805,169.9622117299776,159.71100972971806,168.18025066860307,173.84055921274702,0.007514615896864555
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,475,173.64036204053974,170.4242581960381,158.90119314976192,169.5133098056732,172.9748365783189,0.008554565850910594
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,476,173.68846519756391,171.0000117193995,157.6197654722651,171.13788576483472,171.8200041089991,0.00978121077867961
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,477,173.49950958552267,171.55154273164248,156.0399271496194,172.88571373243886,170.46610472676335,0.011374569664958322
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,478,173.09765800632908,172.0855394910256,154.0711730271703,174.68106670564615,168.9442381380749,0.011466094576846827
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,479,172.69830385865993,172.67784585897783,151.89397446733554,176.53078692499673,167.25001325257833,0.011251198232843884
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,480,172.42462607233182,173.06034997094648,149.7562881291229,178.36370771228445,165.5313353038251,0.011823282658820738
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,481,172.2158555312826,173.30951939961366,147.8441893355556,179.9221608473336,163.88622540712606,0.011000959218084163
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,482,172.33444671974465,173.57888657692445,146.1448963678,178.24758871982095,162.2991669646438,0.010423808571330894
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,483,172.6463890564949,173.68612787903749,144.70682633899088,176.72002868622815,160.8304145500376,0.010464889267210904
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,484,173.28388533106772,173.62176561249558,143.60785097631012,175.21778001592637,159.4966309547302,0.010660427345278639
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,485,174.05625636065437,173.6788011993176,142.54388285493084,173.60404200889437,158.12708697072063,0.01066912985722815
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,486,175.05323764538198,173.60670059741958,141.4727077175971,171.97446909728652,156.74044498585113,0.010295194749233363
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,487,176.18338420352939,173.3971883197016,140.43300090929623,170.27779094338106,155.34650247822248,0.010600479154950047
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,488,177.32427383797932,173.32461106693958,139.5153820140935,168.57714196009232,154.02778693115775,0.010153901762180978
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,489,178.36159935577726,173.42209370764277,138.63075631227235,166.93379949522847,152.76855028845486,0.009958201643717007
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,490,179.18482453636244,173.59758758258192,137.82837161938596,165.50389883909568,151.68230900267048,0.009608123706115466
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,491,179.84286803139716,174.0099422492588,137.13777044854874,164.2719296786715,150.74866776472535,0.009324092173233363
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,492,179.82972892501036,174.38757697156223,136.55305692326237,163.27725677816488,149.96326320028618,0.008451013093447344
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,493,179.60234923222887,174.66326919657328,136.04205178873798,162.4189270960482,149.26801823056593,0.007852309829600784
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,494,179.45492477249581,174.80183539877166,135.5481725639418,161.805592001841,148.69363474553126,0.006365031028950482
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,495,179.17433185369626,174.87734301893593,135.16819029008735,161.24372737423906,148.16082799882176,0.005631238696198602
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,496,178.82405835649814,174.76099818372072,134.92542552939145,160.82300323788579,147.70456982853855,0.0048348812576362275
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,497,178.40636805353122,174.54816284416648,134.71275506336139,160.5359674968515,147.31168879708065,0.00404272249344058
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,498,177.91661153517518,174.1563246754337,134.51131646450187,160.41145544542718,146.9634074446034,0.0033096071576486177
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,499,177.5230204450317,173.64677245290756,134.40176792114036,160.41916884540854,146.7047348900221,0.002063116677851623
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,500,177.25697672456107,173.12250553729245,134.32933707466447,160.61590039121165,146.57325522718526,0.0017513969955303204
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,501,177.23587962089982,172.63427808166352,134.20596751655899,160.86159153590316,146.5195465432373,0.0015558870347808127
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,502,177.46301684062442,172.28175359755113,134.03150365363396,161.12255045128853,146.52670115685262,0.0022018448220815865
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,503,177.887685382809,172.1432146651897,133.91542067036124,161.48776952661174,146.69160813992215,0.0035012352828510795
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,504,178.31965075111586,172.22910310051873,133.8972928219184,162.0076802798483,147.04471668834864,0.005673181966045743
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,505,178.8539774345407,172.41132186881345,134.011687375054,162.6374564209874,147.56350898440886,0.007148911895253382
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,506,179.3041955170826,172.64234680543376,134.4507525497096,163.44365476534256,148.29390474114425,0.009742161618288996
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,507,179.68384563833845,172.9032333885016,135.1639242506236,164.58865167234723,149.28217495936138,0.012285043932627498
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,508,179.95390310205687,173.17379421432267,136.17342797116063,165.899176772779,150.45142638111102,0.01312200065434903
